mun_istat,year,mun_name,covid,region,prov_istat,log_buy_min,log_buy_max,log_buy_avg,population,reg_age_avg,over65,log_median_income,dwellings,prov_immigration,prov_emigration,prov_net_movements,log_real_gdp,cpi,homicides,unemployment_prov,birth_rate,life,ratio_hotel_beds,ratio_hotel_mun,ratio_str_beds,ratio_str_mun,ratio_str_mun_beds,ratio_arrivals,ratio_arrivals_foreigners,tourism_score,log_population
062008,2017,BENEVENTO,0,Campania,062,7.207753206314637,7.425229595914132,7.3164914011143845,59517.0,42.35562512592722,0.2033441423806311,9.700026922007376,28836.0,6.218391383974327,5.749617756271317,0.0007876297993901057,12.889307801378262,99.875,0.668010321,13.6,7.900000000000001,83.2439024390244,59.63302752293578,0.982912445183729,6.829765545361875,0.024275211541129143,0.11257287833728179,45.49624477040173,6.98119864912546,0.10243203685174004,10.994017265010882
062008,2018,BENEVENTO,0,Campania,062,7.128536736478569,7.355038259470691,7.241787497974629,59302.0,42.814768048333335,0.20285445834340213,9.691242463212157,28836.0,7.423021145998449,5.659168324845705,0.0029743563811553456,12.906085515711624,101.10000000000001,0.62261636,11.9,7.599999999999999,82.9463414634147,56.3041385948027,0.9864760041819838,7.6034648700673735,0.027743098904147594,0.13321641765876363,61.131159151462015,9.416208559576406,0.15498996627544553,10.990398311229896
062008,2019,BENEVENTO,0,Campania,062,7.034668642779304,7.260439997082439,7.1475543199308715,58745.0,42.76615390779926,0.192407140859279,9.711004694262352,28836.0,5.724742531279258,5.8728402417227,-0.00025210266481137417,12.912877077321394,102.25,0.595578796,10.5,7.300000000000001,83.3463414634146,55.60836501901141,0.99582943229211,7.509505703422054,0.027743098904147594,0.13447953017278066,55.77495957102732,9.113967146140096,0.14822680575816474,10.980961322001672
062008,2020,BENEVENTO,1,Campania,062,6.939525642098134,7.150569827861647,7.045047734979891,58338.0,43.0498712288792,0.19672556111430567,9.718058163060007,28836.0,5.3927114402276395,7.053721416572388,-0.0028472178963021497,12.917052192618227,102.875,0.527189894,11.7,7.0,83.4975609756098,63.44902386117136,1.0027769207034865,8.568329718004339,0.027743098904147594,0.13541773800953066,13.756042373752958,1.1484795502074119,-0.0011131280920191721,10.974008961037713
062008,2021,BENEVENTO,1,Campania,062,6.744002203592229,6.950028577576124,6.847015390584176,57500.0,42.789618715440376,0.1859304659773027,9.71994758271547,28836.0,4.516521739130435,6.045217391304348,-0.0026586011342155007,12.823268425095806,102.73333333333333,0.475691584,12.8,6.8,82.1951219512195,66.02272727272728,1.0104347826086957,5.681818181818182,0.017339436815092247,0.08695652173913043,11.516521739130434,1.1008695652173912,-0.05059538461925288,10.959540226785442
062008,2022,BENEVENTO,1,Campania,062,6.6904155898848705,6.940553925151425,6.815484757518147,56916.0,43.4477019372846,0.20476971138699945,9.762897766952976,28836.0,5.718954248366013,6.59392789373814,-0.0015373069881441546,12.907639034878864,104.65833333333335,0.507288293,7.699999999999999,6.8,82.6463414634146,65.18264840182648,1.0032328343523789,6.164383561643835,0.020807324178110695,0.09487666034155598,24.857685009487664,3.2468901539110266,0.018888418830168507,10.949331775665582
062008,2023,BENEVENTO,1,Campania,062,6.671668360809487,6.951701783343972,6.811685072076729,56336.0,43.379683129132744,0.20388402733900293,9.805485777922271,28836.0,6.4221811985231465,6.919199091167282,-0.0008822385200300609,12.95615807333407,113.24166666666667,0.540095241,9.5,6.7,82.7,63.51501668520578,1.0135614882135757,6.0066740823136815,0.020807324178110695,0.09585345072422607,25.493467764839533,4.473161033797217,0.034690014217255614,10.939089041394833
062008,2024,BENEVENTO,1,Campania,062,6.629171148122205,6.954001427805694,6.791586287963949,56048.0,44.17333461723204,0.21723264678043241,9.856602226777824,28836.0,6.958321438766771,7.031473023123038,-0.00013051595838614523,12.966840448140005,119.60833333333333,0.568072449,8.4,6.400000000000001,83.7,62.268266085059985,1.0187696260348273,5.888767720828789,0.020807324178110695,0.0963459891521553,21.19076505852127,3.3614045104196406,0.014483497583381133,10.933963745437268
063001,2014,ACERRA,0,Campania,063,6.750546973643463,7.162666619491102,6.956606796567282,58274.0,40.16930351691652,0.14954978396327348,9.510292169337202,24661.0,53.78384871469266,62.10488382469027,-0.014279155558220822,12.867672591351358,99.68992416666667,0.827647127,24.6,8.5,82.690243902439,42.3728813559322,0.04290077907814806,0.0,0.0,0.0,0.0,0.0,-0.7168495038242465,10.972911303739563
063001,2015,ACERRA,0,Campania,063,6.715593139207274,7.127953602259235,6.921773370733254,58674.0,41.422463310964034,0.18279832661638196,9.525644770920117,24661.0,51.383917919350985,57.71551283362307,-0.010791142438340813,12.868424930825274,99.93022416666668,0.782999237,22.1,8.3,83.090243902439,26.31578947368421,0.04260831032484576,0.0,0.0,0.0,0.0,0.0,-0.7168616498795678,10.97975197754033
063001,2016,ACERRA,0,Campania,063,6.70701820120379,7.124812982169935,6.915915591686863,58994.0,41.337034052418055,0.18785705570516248,9.539446409078609,24661.0,50.27121402176492,54.60216293182357,-0.007341337949721414,12.875853446164294,99.96898750000001,0.774242763,22.8,8.1,82.5439024390244,26.31578947368421,0.04237719090076957,0.0,0.0,0.0,0.0,0.0,-0.7168713668958857,10.985191022801324
063001,2017,ACERRA,0,Campania,063,6.696209804324901,7.115177868527509,6.905693836426205,59561.0,42.35562512592722,0.2033441423806311,9.548803362326423,24661.0,45.19400278705864,55.27778244153053,-0.016930171848142054,12.889307801378262,99.875,0.668010321,23.9,7.9,83.2439024390244,29.411764705882355,0.04197377478551401,0.0,0.0,0.0,0.0,0.0,-0.7168810840651767,10.994756276448804
063001,2018,ACERRA,0,Campania,063,6.713422689137187,7.133454996824321,6.923438842980754,59982.0,42.814768048333335,0.20285445834340213,9.542871392791564,24661.0,46.915741389083394,52.89920309426161,-0.009975428803938218,12.906085515711624,101.10000000000001,0.62261636,24.2,7.6,82.9463414634147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8303118809302112,11.001799796195236
063001,2019,ACERRA,0,Campania,063,6.730635573949473,7.151732125121131,6.941183849535302,59133.0,42.76615390779926,0.192407140859279,9.554713757392252,24661.0,40.57125462939475,55.83346016606633,-0.0258099631959677,12.912877077321394,102.25,0.595578796,23.3,7.3,83.3463414634146,65.11627906976744,0.18940354793431755,0.0,0.0,0.0,0.0,0.0,-0.7079343735576669,10.98754442319504
063001,2020,ACERRA,1,Campania,063,6.677197051998964,7.101626038845059,6.8894115454220115,59004.0,43.0498712288792,0.19672556111430567,9.550317291490805,24661.0,45.89519354620026,63.17029353942105,-0.029277845558302474,12.917052192618225,102.875,0.527189894,22.1,7.0,83.4975609756098,65.11627906976744,0.189817639482069,0.0,0.0,0.0,0.0,0.0,-0.7078902748037049,10.98536051719994
063001,2021,ACERRA,1,Campania,063,6.673009884831029,7.096372219625695,6.884691052228362,58334.0,42.789618715440376,0.1859304659773027,9.550240271483515,24661.0,37.95213768985498,55.4359378749957,-0.029971886352968647,12.823268425095808,102.73333333333332,0.47569158399999995,23.7,6.8,82.1951219512195,65.11627906976744,0.19199780573936298,0.0,0.0,0.0,0.0,0.0,-0.7074082410626674,10.973940392743664
063001,2022,ACERRA,1,Campania,063,6.7404639470376715,7.169250676653322,6.954857311845496,58494.0,43.4477019372846,0.20476971138699945,9.608965688134226,24661.0,40.925565015215234,59.15820426026601,-0.03117010162589458,12.907639034878864,104.65833333333335,0.507288293,21.0,6.8,82.6463414634146,65.11627906976744,0.1914726296714193,0.0,0.0,0.0,0.0,0.0,-0.7075332705143327,10.976679463857327
063001,2023,ACERRA,1,Campania,063,6.760711506951855,7.186388256049639,6.973549881500747,58473.0,43.379683129132744,0.20388402733900293,9.670586980123975,24661.0,45.08234569801447,60.92213500247979,-0.027089065559258656,12.95615807333407,113.24166666666667,0.540095241,20.8,6.7,82.7,65.11627906976744,0.19154139517384092,0.0,0.0,0.0,0.0,0.0,-0.707517940067923,10.97632038821675
063001,2024,ACERRA,1,Campania,063,6.739398218610982,7.167476415064317,6.9534373168376495,58507.0,44.17333461723204,0.21723264678043241,9.744872457481941,24661.0,44.73994564752936,57.1777735997402,-0.021258700586615012,12.966840448140005,119.60833333333333,0.568072449,20.0,6.400000000000001,83.7,65.11627906976744,0.1914300852889398,0.0,0.0,0.0,0.0,0.0,-0.7075567458920253,10.976901684181144
063002,2014,AFRAGOLA,0,Campania,063,6.882992388843516,7.296161188284324,7.08957678856392,63851.0,40.16930351691652,0.14954978396327348,9.371698516191419,28133.0,49.086153701586504,56.68039654821381,-0.01189369445525881,12.867672591351358,99.68992416666667,0.827647127,24.6,8.5,82.690243902439,0.0,0.0,100.0,0.0035545444851242313,0.036021362233950915,0.0,0.0,-0.5888541795981422,11.064307523045168
063002,2015,AFRAGOLA,0,Campania,063,6.816891822542763,7.231482377790613,7.024187100166687,63675.0,41.422463310964034,0.18279832661638196,9.37552998159764,28133.0,47.34825284648606,53.18256772673734,-0.009162646062428389,12.868424930825272,99.93022416666668,0.782999237,22.1,8.3,83.09024390243901,0.0,0.0,100.0,0.0035545444851242313,0.03769140164899882,0.0,0.0,-0.5883078710200218,11.061547299847657
063002,2016,AFRAGOLA,0,Campania,063,6.809955138785654,7.222432173524078,7.016193656154867,63488.0,41.337034052418055,0.18785705570516248,9.376561042660546,28133.0,46.71276461693548,50.73714717741935,-0.006338808216487954,12.875853446164294,99.96898750000001,0.774242763,22.8,8.1,82.5439024390244,0.0,0.0,100.0,0.0035545444851242313,0.03780241935483871,0.0,0.0,-0.5882416747107074,11.058606190644545
063002,2017,AFRAGOLA,0,Campania,063,6.8380301305039355,7.245813838892691,7.0419219846983125,63056.0,42.355625125927226,0.2033441423806311,9.394960245145041,28133.0,42.689038315148444,52.21390510022837,-0.015105409136450016,12.889307801378262,99.875,0.668010321,23.9,7.9,83.2439024390244,0.0,0.0,100.0,0.0035545444851242313,0.03806140573458513,0.0,0.0,-0.5881064604112379,11.051778499434786
063002,2018,AFRAGOLA,0,Campania,063,6.846097566064857,7.256067086743916,7.051082326404385,63348.0,42.814768048333335,0.20285445834340213,9.380829407568882,28133.0,44.422870493148956,50.088400580918105,-0.008943502695853301,12.906085515711624,101.10000000000001,0.62261636,24.2,7.6,82.9463414634147,0.0,0.0,100.0,0.0035545444851242313,0.03788596325061565,0.0,0.0,-0.5881660278179984,11.056398614611616
063002,2019,AFRAGOLA,0,Campania,063,6.880834745030562,7.294623099349782,7.0877289221901725,63072.0,42.76615390779926,0.19240714085927899,9.39754857527351,28133.0,38.03748097412481,52.34652460679858,-0.022686839853934822,12.912877077321394,102.25,0.595578796,23.3,7.3,83.34634146341462,0.0,0.0,100.0,0.0035545444851242313,0.0380517503805175,0.0,0.0,-0.588113078815467,11.052032209952447
063002,2020,AFRAGOLA,1,Campania,063,6.86577714860996,7.288621226171252,7.077199187390606,62808.0,43.049871228879205,0.19672556111430567,9.411952533956724,28133.0,43.11552668449879,59.34435103808432,-0.025838785431132227,12.917052192618227,102.875,0.527189894,22.1,7.0,83.4975609756098,0.0,0.0,100.0,0.0035545444851242313,0.03821169277799007,0.0,0.0,-0.5880071902358054,11.047837732878092
063002,2021,AFRAGOLA,1,Campania,063,6.908197075723039,7.327812489957822,7.11800478284043,61861.0,42.789618715440376,0.1859304659773027,9.405524857019882,28133.0,35.7882995748533,52.27526228156675,-0.026651626560698086,12.823268425095806,102.73333333333333,0.47569158400000006,23.7,6.8,82.19512195121949,0.0,0.0,100.0,0.0035545444851242313,0.03879665702138665,0.0,0.0,-0.5878389288173972,11.032645211643478
063002,2022,AFRAGOLA,1,Campania,063,6.934158603962063,7.357346986152032,7.145752795057048,62198.0,43.4477019372846,0.20476971138699945,9.497964301656069,28133.0,38.488375832020324,55.63522942859899,-0.027568175176981038,12.907639034878864,104.65833333333335,0.507288293,21.0,6.8,82.6463414634146,0.0,0.0,100.0,0.0035545444851242313,0.038586449725071546,0.0,0.0,-0.5878989510345026,11.038078123869473
063002,2023,AFRAGOLA,1,Campania,063,6.949300438374613,7.374193665026528,7.16174705170057,61930.0,43.379683129132744,0.20388402733900293,9.580030115173946,28133.0,42.56580009688358,57.52139512352657,-0.02414919267986919,12.95615807333407,113.24166666666667,0.540095241,20.8,6.7,82.7,0.0,0.0,85.71428571428571,0.0035545444851242313,0.03875343129339577,0.0,0.0,-0.5878668126548503,11.033759993932106
063002,2024,AFRAGOLA,1,Campania,063,6.936106498024901,7.364156619714048,7.150131558869473,61713.0,44.173334617232044,0.21723264678043241,9.64597425924286,28133.0,42.41569847519971,54.2073793204025,-0.019107288326937262,12.966840448140005,119.60833333333332,0.568072449,20.0,6.4,83.7,0.0,0.0,85.71428571428571,0.0035545444851242313,0.03888969909095328,0.0,0.0,-0.5878190798339132,11.030249884620584
063023,2014,CASORIA,0,Campania,063,7.011216362773478,7.4287696676424035,7.21999301520794,77579.0,40.16930351691652,0.14954978396327348,9.538611648433172,30506.0,40.400108276724374,46.650511091919206,-0.00805682312893287,12.867672591351358,99.68992416666667,0.827647127,24.600000000000005,8.5,82.690243902439,100.0,0.8649247863468207,0.0,0.0,0.0,34.241225073795746,3.079441601464314,-0.27559516616532775,11.2590520509908
063023,2015,CASORIA,0,Campania,063,6.968682035902819,7.384531719132658,7.176606877517738,77051.0,41.422463310964034,0.18279832661638196,9.548817236622623,30506.0,39.128629089823626,43.95011096546443,-0.006257520182269933,12.868424930825272,99.93022416666668,0.782999237,22.1,8.3,83.090243902439,100.0,1.0356776680380528,0.0,0.0,0.0,38.043633437593286,6.149173923764779,-0.22192190079889473,11.252222819249376
063023,2016,CASORIA,0,Campania,063,6.945313872309725,7.359949311681233,7.152631591995479,76751.0,41.337034052418055,0.18785705570516245,9.54871023176534,30506.0,38.64053888548683,41.969485739599484,-0.0043373335254428625,12.875853446164292,99.96898750000001,0.7742427630000001,22.8,8.1,82.5439024390244,100.0,1.0397258667639508,0.0,0.0,0.0,41.43789657463746,6.4403069666844734,-0.21358032470751984,11.248321694680524
063023,2017,CASORIA,0,Campania,063,6.926267150051404,7.340832675140607,7.133549912596006,76363.0,42.35562512592722,0.2033441423806311,9.558813823395743,30506.0,35.2500556552257,43.11512119743855,-0.01029957642079652,12.889307801378264,99.875,0.668010321,23.9,7.9,83.2439024390244,100.0,1.2545342639760093,0.0,0.0,0.0,39.15770726660817,4.31491691002187,-0.21807565943170273,11.24325356465307
063023,2018,CASORIA,0,Campania,063,6.907514870945721,7.321974832981505,7.114744851963613,75857.0,42.814768048333335,0.20285445834340213,9.560561497033117,30506.0,37.097433328499676,41.82870400885877,-0.006237091738875905,12.906085515711624,101.10000000000001,0.62261636,24.2,7.6,82.9463414634147,100.0,1.1284390366083552,0.0,0.0,0.0,44.809312258591824,8.070448343593867,-0.1893656026136001,11.236605267927818
063023,2019,CASORIA,0,Campania,063,6.899125748110287,7.316816426459033,7.1079710872846595,75432.0,42.76615390779926,0.192407140859279,9.575865562434497,30506.0,31.80480432707604,43.76922261109343,-0.015861197216058692,12.912877077321394,102.25,0.595578796,23.3,7.3,83.3463414634146,100.0,1.1825220065754587,0.0,0.0,0.0,55.09995757768586,9.696150174992047,-0.16028313395907196,11.230986867145512
063023,2020,CASORIA,1,Campania,063,6.8665933117257785,7.283177787948034,7.074885549836906,74949.0,43.0498712288792,0.19672556111430567,9.578729505254291,30506.0,36.13123590708348,49.731150515684,-0.01814555845788539,12.917052192618227,102.875,0.527189894,22.1,7.0,83.4975609756098,100.0,1.1901426303219522,0.0,0.0,0.0,24.193785107206235,0.8459085511481139,-0.29295813599352566,11.224563161213583
063023,2021,CASORIA,1,Campania,063,6.868282573294592,7.285366938647837,7.076824755971214,74115.0,42.789618715440376,0.1859304659773027,9.555682309387539,30506.0,29.871146191729068,43.63219321324968,-0.01856715512584579,12.823268425095806,102.73333333333333,0.475691584,23.7,6.8,82.1951219512195,100.0,1.203535046886595,0.0,0.0,0.0,27.461377588882144,1.6690278621061865,-0.27327236763363216,11.21337321994796
063023,2022,CASORIA,1,Campania,063,6.875121754716381,7.293155063484681,7.0841384091005315,74394.0,43.4477019372846,0.20476971138699945,9.614270898732428,30506.0,32.178670322875504,46.514503857837994,-0.019270147505124728,12.907639034878862,104.65833333333335,0.507288293,21.0,6.8,82.6463414634146,100.0,1.2124633707019383,0.0,0.0,0.0,32.72844584240664,5.960158077264296,-0.21708836728247566,11.217130572407896
063023,2023,CASORIA,1,Campania,063,6.8982846344690305,7.324563210536686,7.1114239225028575,74268.0,43.379683129132744,0.20388402733900293,9.67214883840431,30506.0,35.49442559379544,47.96547638282975,-0.016791957221191235,12.95615807333407,113.24166666666666,0.540095241,20.8,6.7,82.7,99.12087912087912,1.2145203856304196,0.8791208791208791,0.006556087327083197,0.01077179942909463,44.81741799967685,8.455862551839283,0.0580113640119195,11.215435451527362
063023,2024,CASORIA,1,Campania,063,6.876179601714445,7.303020345361426,7.089599973537936,73814.0,44.17333461723204,0.21723264678043241,9.738693666641844,30506.0,35.46210745928956,45.32067087544368,-0.013355953364069308,12.966840448140005,119.60833333333333,0.568072449,20.0,6.400000000000001,83.7,98.7878787878788,1.3249519061424662,0.8080808080808081,0.006556087327083197,0.010838052401983362,58.42387622944157,11.894762511176742,0.10651000272372994,11.209303694494453
063024,2014,CASTELLAMMARE DI STABIA,0,Campania,063,7.457099692158235,7.870336164584262,7.663717928371249,65699.0,40.16930351691652,0.14954978396327348,9.616683087902313,28130.0,47.705444527313965,55.086074369472904,-0.01123400636563561,12.867672591351358,99.68992416666669,0.8276471270000001,24.6,8.5,82.690243902439,92.9228998849252,2.4581804898095863,0.6904487917146145,0.0035549235691432635,0.018265118190535622,119.09465897502245,58.221586325514856,0.3304727691309279,11.092838983656714
063024,2015,CASTELLAMMARE DI STABIA,0,Campania,063,7.372505516627106,7.78712440746294,7.579814962045023,65625.0,41.422463310964034,0.18279832661638196,9.635191932349732,28130.0,45.94133333333333,51.60228571428571,-0.008626213151927438,12.868424930825274,99.93022416666668,0.782999237,22.1,8.3,83.090243902439,99.79140592407175,3.644952380952381,0.0,0.0,0.0,128.68419047619048,66.52190476190476,0.14538538040060275,11.091711999893924
063024,2016,CASTELLAMMARE DI STABIA,0,Campania,063,7.342333535169189,7.758058660665161,7.5501960979171745,65519.0,41.337034052418055,0.18785705570516248,9.64225006245089,28130.0,45.26473236771013,49.164364535478256,-0.005951910388998802,12.875853446164294,99.96898750000001,0.774242763,22.8,8.1,82.5439024390244,99.79140592407175,3.6508493719379116,0.0,0.0,0.0,150.95621117538425,76.88151528564234,0.16987736222031746,11.090095455895215
063024,2017,CASTELLAMMARE DI STABIA,0,Campania,063,7.338568889752139,7.7533504570008756,7.545959673376508,65281.0,42.35562512592722,0.2033441423806311,9.650797312531207,28130.0,41.234049723503006,50.43427643571636,-0.014093268657363333,12.889307801378262,99.875,0.668010321,23.9,7.9,83.2439024390244,99.0232558139535,3.261285825891148,0.23255813953488375,0.003554923569143263,0.007659196397114014,144.13382147945038,68.64784546805349,0.383508067756114,11.08645630814811
063024,2018,CASTELLAMMARE DI STABIA,0,Campania,063,7.33206327968238,7.748651950504597,7.540357615093488,65129.0,42.814768048333335,0.20285445834340213,9.649394374674875,28130.0,43.20809470435597,48.71869674031537,-0.00846105734152129,12.906085515711624,101.10000000000001,0.62261636,24.2,7.6,82.9463414634147,92.58788648877594,3.3564157287844134,1.228293096145701,0.01066477070742979,0.04452701561516375,134.13533141918344,64.91271169525096,0.39381418471489527,11.084125197515005
063024,2019,CASTELLAMMARE DI STABIA,0,Campania,063,7.324116805038851,7.743483481316081,7.533800143177466,64903.0,42.76615390779926,0.192407140859279,9.663593284410931,28130.0,36.96439301727193,50.8697594872348,-0.021424843951686166,12.912877077321394,102.25,0.595578796,23.3,7.3,83.3463414634146,89.79348689436061,3.483660231422276,2.8196981731532964,0.028439388553146105,0.10939401876646689,137.5406375668305,62.858419487542946,0.4634649933692915,11.08064912658532
063024,2020,CASTELLAMMARE DI STABIA,1,Campania,063,7.270724513037933,7.684755900246467,7.4777402066422,64466.0,43.0498712288792,0.19672556111430567,9.672442847288899,28130.0,42.00663915862625,57.818074643998386,-0.02452678231218338,12.917052192618225,102.875,0.527189894,22.1,7.0,83.4975609756098,89.08589440504335,3.5072751527937207,2.955082742316785,0.03199431212228937,0.11634039648807123,38.133279558216735,6.0977879812614395,0.22580249400180613,11.073893232018117
063024,2021,CASTELLAMMARE DI STABIA,1,Campania,063,7.2594397112049975,7.679539943059096,7.469489827132047,63694.0,42.789618715440376,0.1859304659773027,9.638324458252706,28130.0,34.758375985179136,50.7708732376676,-0.02513972627325724,12.823268425095808,102.73333333333332,0.47569158399999995,23.7,6.8,82.1951219512195,86.75645342312009,3.6408452915502245,3.666292555181444,0.04265908282971916,0.1538606462147141,68.66894840958332,15.663955788614311,0.35878640747823987,11.061845645601192
063024,2022,CASTELLAMMARE DI STABIA,1,Campania,063,7.26841033560187,7.690488548650756,7.479449442126312,63330.0,43.4477019372846,0.20476971138699945,9.69412280458487,28130.0,37.80041054792358,54.64077056687194,-0.026591441684743988,12.907639034878864,104.65833333333335,0.507288293,21.0,6.8,82.6463414634146,84.55827765404604,3.5970314227064586,5.122494432071269,0.049768929968005686,0.21790620558976787,136.72035370282646,61.021632717511444,0.5379922588762845,11.056114429510476
063024,2023,CASTELLAMMARE DI STABIA,1,Campania,063,7.286243622833846,7.709931352893569,7.498087487863708,62917.0,43.379683129132744,0.20388402733900293,9.752570836209433,28130.0,41.89805616923884,56.61903777993229,-0.023397462705935516,12.95615807333407,113.24166666666667,0.540095241,20.8,6.7,82.7,82.71604938271605,3.6206430694406917,5.88235294117647,0.06398862424457874,0.2574820795651414,185.6747778819715,101.49562121525184,0.6321322111233385,11.049571676442373
063024,2024,CASTELLAMMARE DI STABIA,1,Campania,063,7.112832876815489,7.537987691350551,7.32541028408302,62471.0,44.173334617232044,0.21723264678043241,9.816066453253582,28130.0,41.901042083526754,53.54964703622481,-0.018646419863133385,12.966840448140005,119.60833333333332,0.568072449,20.0,6.4,83.7,80.8374733853797,3.646491972275135,9.155429382540808,0.09242801279772485,0.41299162811544554,175.8383890125018,89.93292887899985,0.6952115320604481,11.042457728043182
063034,2014,GIUGLIANO IN CAMPANIA,0,Campania,063,6.877818743636398,7.291031467229023,7.08442510543271,117647.0,40.16930351691652,0.14954978396327348,9.458166488942293,51386.0,26.640713320356664,30.76236538118269,-0.003503406003405124,12.86767259135136,99.68992416666667,0.827647127,24.6,8.5,82.690243902439,33.40034462952326,0.9885504942752471,3.0729465824238944,0.01556844276651228,0.09095004547502274,38.52456926228463,4.029852014926007,0.03669083932694538,11.675443894467879
063034,2015,GIUGLIANO IN CAMPANIA,0,Campania,063,6.828001669541704,7.243171278097331,7.035586473819518,117539.0,41.422463310964034,0.18279832661638196,9.456866825016704,51386.0,25.65020971762564,28.8108627774611,-0.0026890249702953583,12.868424930825272,99.93022416666668,0.782999237,22.1,8.3,83.09024390243901,39.34550989345511,1.3195620177132696,0.8878741755454084,0.005838166037442105,0.02977735049643097,36.81076068368797,5.164243357523886,0.033972171708883774,11.674525472388405
063034,2016,GIUGLIANO IN CAMPANIA,0,Campania,063,6.798385280274095,7.2128629899426935,7.005624135108394,118853.0,41.337034052418055,0.18785705570516248,9.467976617228517,51386.0,24.95267262921424,27.102386982238563,-0.001808716947005395,12.875853446164294,99.96898750000001,0.774242763,22.8,8.1,82.5439024390244,39.34550989345511,1.304973370466038,0.8878741755454084,0.005838166037442105,0.02944814182225101,53.88252715539363,11.787670483706764,0.1027568327060174,11.685642714371324
063034,2017,GIUGLIANO IN CAMPANIA,0,Campania,063,6.782020227520669,7.1954560897011985,6.988738158610935,119473.0,42.355625125927226,0.2033441423806311,9.479554915755875,51386.0,22.530613611443588,27.55769085902254,-0.004207709898955375,12.889307801378262,99.875,0.668010321,23.9,7.9,83.2439024390244,46.19341563786008,1.1274513906907837,0.7887517146776405,0.00389211069162807,0.019251211570815163,54.57885882165845,15.923262996660336,0.10404025499321083,11.6908456834025
063034,2018,GIUGLIANO IN CAMPANIA,0,Campania,063,6.779584312084922,7.1926451401040365,6.986114726094479,119690.0,42.814768048333335,0.20285445834340213,9.474028827860845,51386.0,23.51157155986298,26.510151223995326,-0.002505288381763174,12.906085515711624,101.10000000000001,0.62261636,24.2,7.6,82.9463414634147,46.230294722412616,1.1270782855710586,0.7882111034955449,0.00389211069162807,0.019216308797727462,59.63321914946946,12.08455175871,0.09206122147943925,11.692660345867417
063034,2019,GIUGLIANO IN CAMPANIA,0,Campania,063,6.767342079576395,7.182084650221692,6.974713364899045,118392.0,42.76615390779926,0.19240714085927899,9.489774215374547,51386.0,20.264038110683156,27.887019393202245,-0.006438763837522035,12.912877077321394,102.25,0.595578796,23.3,7.3,83.34634146341462,46.230294722412616,1.1394350969660112,0.7882111034955449,0.00389211069162807,0.01942698831002095,65.7730252044057,11.72798837759308,0.09850150793650567,11.681756431581684
063034,2020,GIUGLIANO IN CAMPANIA,1,Campania,063,6.713823846716323,7.135394275083665,6.924609060899995,118576.0,43.049871228879205,0.19672556111430567,9.490432637040742,51386.0,22.837673728241803,31.433848333558224,-0.007249506312674083,12.917052192618227,102.875,0.527189894,22.1,7.0,83.4975609756098,46.230294722412616,1.1376669815139657,0.7882111034955449,0.00389211069162807,0.019396842531372284,31.874915665902034,2.1952165699635677,-0.026605759215793973,11.68330938419114
063034,2021,GIUGLIANO IN CAMPANIA,1,Campania,063,6.7130673584490825,7.132831403296292,6.922949380872687,122364.0,42.789618715440376,0.1859304659773027,9.464991155754726,51386.0,18.09273969468144,26.427707495668663,-0.006811617633443842,12.823268425095806,102.73333333333333,0.47569158400000006,23.7,6.8,82.19512195121949,46.230294722412616,1.10244843254552,0.7882111034955449,0.00389211069162807,0.01879637801967899,32.598640122911966,3.1929325618646005,-0.016961123028705047,11.714755488152226
063034,2022,GIUGLIANO IN CAMPANIA,1,Campania,063,6.764371267605987,7.183705025977293,6.97403814679164,123758.0,43.4477019372846,0.20476971138699945,9.538156630755392,51386.0,19.34339598248194,27.961020701692014,-0.00696328699494988,12.907639034878864,104.65833333333333,0.507288293,21.0,6.799999999999999,82.6463414634146,46.92567567567567,1.1223516863556295,0.7770270270270271,0.0038921106916280706,0.018584657153476947,43.40325473908758,6.9668223468381845,0.03782213008112105,11.72608332480609
063034,2023,GIUGLIANO IN CAMPANIA,1,Campania,063,6.785171058789998,7.20838407044524,6.99677756461762,124222.0,43.379683129132744,0.20388402733900296,9.604175796435717,51386.0,21.220878749335863,28.67688493181562,-0.006002162404791224,12.95615807333407,113.24166666666669,0.540095241,20.800000000000004,6.700000000000001,82.70000000000002,46.92567567567567,1.1181594242565729,0.7770270270270271,0.0038921106916280706,0.01851523884658112,52.37397562428555,9.984543800615029,0.06963802296072105,11.729825566450597
063034,2024,GIUGLIANO IN CAMPANIA,1,Campania,063,6.774823644789402,7.201566057929621,6.988194851359512,124209.0,44.173334617232044,0.21723264678043241,9.675919554070251,51386.0,21.07415726718676,26.932830954278675,-0.004716786776394556,12.966840448140005,119.60833333333333,0.568072449,20.0,6.4,83.7,39.55310504933256,1.097343992786352,0.6674405107370864,0.00389211069162807,0.018517176694120393,47.560965791528794,11.380012720495293,0.06883035540181151,11.729720909624259
063041,2014,MARANO DI NAPOLI,0,Campania,063,7.022691896836129,7.438868484206456,7.230780190521291,58586.0,40.16930351691652,0.14954978396327348,9.562575573572957,24318.0,53.49742259242822,61.77414399344553,-0.01412747311818063,12.867672591351358,99.68992416666667,0.827647127,24.6,8.5,82.690243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8303118809302112,10.978251039172248
